project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P147212,Request for Expression of Interest,OP00038806,Mexico,2016,,World Bank,MDB-financed,,Social Protection; Public Administration - Social Protection; Social Protection,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00038806,,8447-MX-SEDESOL-CF-SBCC-PREVIA-2016-0148,Mexico Social Protection System Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038806
P123367,Contract Award,OP00038437,Mexico,2016,,World Bank,MDB-financed,,Banking Institutions; Public Administration - Financial Sector; Other Non-bank Financial Institutions; Banking Institutions; Micro- and SME finance; Social Protection,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00038437,,CE-006HJO001-E46-2016,Savings and Credit Sector Consolidation and Financial Inclusion Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038437
P123367,Contract Award,OP00038438,Mexico,2016,,World Bank,MDB-financed,,Banking Institutions; Public Administration - Financial Sector; Other Non-bank Financial Institutions; Banking Institutions; Micro- and SME finance; Social Protection,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00038438,,CE-006HJO001-E15-2016,Savings and Credit Sector Consolidation and Financial Inclusion Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038438
P153338,Request for Expression of Interest,OP00038183,Mexico,2016,,World Bank,MDB-financed,,Banking Institutions; Other Non-bank Financial Institutions; Public Administration - Financial Sector,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00038183,,SUBC2A-SBCC-FIRM-01-2016,MX: Expanding Rural Finance,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038183
P153338,General Procurement Notice,OP00037009,Mexico,2016,,World Bank,MDB-financed,,Banking Institutions; Other Non-bank Financial Institutions; Public Administration - Financial Sector,,,USD,,,,,,,,,,,,,,,,,,,,,,OP00037009,,,MX: Expanding Rural Finance,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00037009
P123367,Contract Award,OP00037355,Mexico,2016,,World Bank,MDB-financed,,Banking Institutions; Public Administration - Financial Sector; Other Non-bank Financial Institutions; Banking Institutions; Micro- and SME finance; Social Protection,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00037355,,CE-006HJO001-E8-2016,Savings and Credit Sector Consolidation and Financial Inclusion Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00037355
P126487,Contract Award,OP00035056,Mexico,2016,,World Bank,MDB-financed,,"Other Water Supply, Sanitation and Waste Management; Irrigation and Drainage; Other Transportation; Other Public Administration; Other Water Supply, Sanitation and Waste Management; Irrigation and Drainage; Other Transportation; Other Public Administration",,,USD,,,,,,,,,,,,,,,,,,,,,,OP00035056,,,MX Moderniz of National Meteorological Serv (MOMET),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035056
P123367,Request for Expression of Interest,OP00035893,Mexico,2016,,World Bank,MDB-financed,,Banking Institutions; Public Administration - Financial Sector; Other Non-bank Financial Institutions; Banking Institutions; Micro- and SME finance; Social Protection,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00035893,,PATMIR-678-SBCC-CF-2016-PROY-01,Savings and Credit Sector Consolidation and Financial Inclusion Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035893
P126487,Contract Award,OP00035846,Mexico,2016,,World Bank,MDB-financed,,"Other Water Supply, Sanitation and Waste Management; Irrigation and Drainage; Other Transportation; Other Public Administration; Other Water Supply, Sanitation and Waste Management; Irrigation and Drainage; Other Transportation; Other Public Administration",,,USD,,,,,,,,,,,,,,,,,,,,,,OP00035846,,,MX Moderniz of National Meteorological Serv (MOMET),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035846
P120657,Invitation for Bids,OP00039606,Nicaragua,2016,,World Bank,MDB-financed,,Forestry; Forestry,,,USD,,,,,,,,,,,,,,,,,National Competitive Bidding,,,,,OP00039606,,ENDE-REDD+-326-LPN-B-136-2016,Nicaragua FCPF REDD Readiness,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00039606
P120657,Invitation for Bids,OP00039462,Nicaragua,2016,,World Bank,MDB-financed,,Forestry; Forestry,,,USD,,,,,,,,,,,,,,,,,National Competitive Bidding,,,,,OP00039462,,ENDE-REDD+-301-LPN-B-147-2016,Nicaragua FCPF REDD Readiness,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00039462
P152136,Contract Award,OP00039287,Nicaragua,2016,,World Bank,MDB-financed,,Health; Health,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00039287,,LPI-BM-D0720-02-02-2016,Nicaragua Strengthening the Public Health Care System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00039287
P152136,Contract Award,OP00039284,Nicaragua,2016,,World Bank,MDB-financed,,Health; Health,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00039284,,LPI-BM-D0720-02-02-2016,Nicaragua Strengthening the Public Health Care System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00039284
P152136,Contract Award,OP00039286,Nicaragua,2016,,World Bank,MDB-financed,,Health; Health,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00039286,,LPI-BM-D0720-02-02-2016,Nicaragua Strengthening the Public Health Care System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00039286
P152136,Contract Award,OP00039285,Nicaragua,2016,,World Bank,MDB-financed,,Health; Health,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00039285,,LPI-BM-D0720-02-02-2016,Nicaragua Strengthening the Public Health Care System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00039285
P120657,Invitation for Bids,OP00039172,Nicaragua,2016,,World Bank,MDB-financed,,Forestry; Forestry,,,USD,,,,,,,,,,,,,,,,,National Competitive Bidding,,,,,OP00039172,,P120657 / 150-2016,Nicaragua FCPF REDD Readiness,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00039172
P152136,Contract Award,OP00039074,Nicaragua,2016,,World Bank,MDB-financed,,Health; Health,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00039074,,LPI-BM-D0720-01-02-2016,Nicaragua Strengthening the Public Health Care System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00039074
P152136,Contract Award,OP00038741,Nicaragua,2016,,World Bank,MDB-financed,,Health; Health,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00038741,,LPI-BM-D0720-02-07-2015,Nicaragua Strengthening the Public Health Care System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038741
P152136,Contract Award,OP00038742,Nicaragua,2016,,World Bank,MDB-financed,,Health; Health,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00038742,,LPI-BM-D0720-02-07-2015,Nicaragua Strengthening the Public Health Care System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038742
P152136,Contract Award,OP00038740,Nicaragua,2016,,World Bank,MDB-financed,,Health; Health,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00038740,,LPI-BM-D0720-02-07-2015,Nicaragua Strengthening the Public Health Care System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038740
P152136,Contract Award,OP00038745,Nicaragua,2016,,World Bank,MDB-financed,,Health; Health,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00038745,,LPI-BM-D0720-02-07-2015,Nicaragua Strengthening the Public Health Care System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038745
P152136,Contract Award,OP00038743,Nicaragua,2016,,World Bank,MDB-financed,,Health; Health,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00038743,,LPI-BM-D0720-02-07-2015,Nicaragua Strengthening the Public Health Care System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038743
P152136,Contract Award,OP00038744,Nicaragua,2016,,World Bank,MDB-financed,,Health; Health,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00038744,,LPI-BM-D0720-02-07-2015,Nicaragua Strengthening the Public Health Care System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038744
P152136,Invitation for Bids,OP00036086,Nicaragua,2016,,World Bank,MDB-financed,,Health; Health,goods,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00036086,,LPI-BM-D0720-02-07-2015,Nicaragua Strengthening the Public Health Care System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00036086
P133557,Invitation for Bids,OP00037010,Nicaragua,2016,,World Bank,MDB-financed,,Secondary Education; Early Childhood Education; Secondary Education; Early Childhood Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00037010,,PAESE-201-LPI-B-PROSEN-153-LPI-B-PASEN I,Education Sector Strategy Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00037010
P133557,Invitation for Bids,OP00036563,Nicaragua,2016,,World Bank,MDB-financed,,Secondary Education; Early Childhood Education; Secondary Education; Early Childhood Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00036563,,PROSEN-159-LPI-B,Education Sector Strategy Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00036563
P133557,Invitation for Bids,OP00036065,Nicaragua,2016,,World Bank,MDB-financed,,Secondary Education; Early Childhood Education; Secondary Education; Early Childhood Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00036065,,PASEN II-531-LPI-B/PROSEN-136-LPI-B,Education Sector Strategy Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00036065
P152136,Request for Expression of Interest,OP00036118,Nicaragua,2016,,World Bank,MDB-financed,,Health; Health,,,USD,,,,,,,,,,,,,,,,,Quality Based Selection,,,,,OP00036118,,PFSSP-1-LPI-B-LPI-BM-D0720-01-07-2015,Nicaragua Strengthening the Public Health Care System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00036118
P123447,Contract Award,OP00035815,Nicaragua,2016,,World Bank,MDB-financed,,"Rural and Inter-Urban Roads; Public Administration - Transportation; Roads and highways; Public Administration - Transportation; Other Transportation; Agricultural markets, commercialization and agri-business",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00035815,,LPI-002-2015,Rural Roads Infrastructure Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035815
P121492,Request for Expression of Interest,OP00036318,Panama,2016,,World Bank,MDB-financed,,Central Government (Central Agencies); Central Government (Central Agencies),,,USD,,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00036318,,CI-DAP-BM-001-2016-1,Enhanced Public Sector Efficiency Technical Assistance Loan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00036318
P121492,Request for Expression of Interest,OP00036230,Panama,2016,,World Bank,MDB-financed,,Central Government (Central Agencies); Central Government (Central Agencies),,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00036230,,FC-DAP-BM-01-2016-1,Enhanced Public Sector Efficiency Technical Assistance Loan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00036230
P121492,Invitation for Bids,OP00035885,Panama,2016,,World Bank,MDB-financed,,Central Government (Central Agencies); Central Government (Central Agencies),,,USD,,,,,,,,,,,,,,,,,National Competitive Bidding,,,,,OP00035885,,DAP-BM-002-2015-1 (Nota Aclaratoria No.3,Enhanced Public Sector Efficiency Technical Assistance Loan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035885
P154275,Invitation for Prequalification,OP00035799,Panama,2016,,World Bank,MDB-financed,,"Sanitation; Public Administration - Water, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00035799,,N° CO-SCBP-PO-01-2016,Burunga Wastewater Management Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035799
P121492,Invitation for Bids,OP00035767,Panama,2016,,World Bank,MDB-financed,,Central Government (Central Agencies); Central Government (Central Agencies),,,USD,,,,,,,,,,,,,,,,,National Competitive Bidding,,,,,OP00035767,,DAP-BM-002-2015(Aclaración 2 y Adenda 1),Enhanced Public Sector Efficiency Technical Assistance Loan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035767
P095235,Invitation for Bids,OP00038210,Paraguay,2016,,World Bank,MDB-financed,,"Other Water Supply, Sanitation and Waste Management; Sanitation; Public Administration - Water, Sanitation and Waste Management; Water Supply; Other Water Supply, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00038210,,MSAS-185-LPI-O,PY Water & Sanitation Sector Modernization,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038210
P114971,Contract Award,OP00038804,Paraguay,2016,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00038804,,ANDE-BIRF N° 1191/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038804
P114971,Contract Award,OP00038810,Paraguay,2016,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00038810,,ANDE-BIRF N° 1195/2016,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038810
P114971,Contract Award,OP00038721,Paraguay,2016,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00038721,,LPI ANDE-BIRF N° 1177/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038721
P114971,Contract Award,OP00038722,Paraguay,2016,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00038722,,LPI ANDE-BIRF N° 1177/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038722
P114971,Contract Award,OP00038615,Paraguay,2016,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00038615,,LPI ANDE-BIRF 1192/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038615
P114971,Contract Award,OP00038540,Paraguay,2016,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00038540,,LPI ANDE BIRF 1188/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038540
P114971,Contract Award,OP00038247,Paraguay,2016,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,Least Cost Selection,,,,,OP00038247,,Pedido de Propuesta N° 1/2016,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038247
P114971,Contract Award,OP00037518,Paraguay,2016,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00037518,,1181/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00037518
P114971,Contract Award,OP00037733,Paraguay,2016,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00037733,,1167/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00037733
P114971,Contract Award,OP00037741,Paraguay,2016,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00037741,,611/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00037741
P114971,Contract Award,OP00037742,Paraguay,2016,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00037742,,611/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00037742
P114971,Contract Award,OP00037739,Paraguay,2016,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00037739,,1184/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00037739
P114971,Invitation for Bids,OP00035978,Paraguay,2016,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00035978,,LPI ANDE -BIRF N° 1177/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035978
P114971,Invitation for Bids,OP00035510,Paraguay,2016,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00035510,,ANDE-BIRF N° 1191/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035510
P114971,Invitation for Bids,OP00035511,Paraguay,2016,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00035511,,ANDE-BIRF N° 1192/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035511
P114971,Request for Expression of Interest,OP00036266,Paraguay,2016,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00036266,,PP N° 3/16,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00036266
P114971,Invitation for Bids,OP00035509,Paraguay,2016,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00035509,,ANDE-BIRF N° 1188/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035509
P132505,Request for Expression of Interest,OP00040464,Peru,2016,,World Bank,MDB-financed,,Urban Transport; Sub-National Government; Urban Transport; Sub-National Government,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00040464,,sbcc-05,Cusco Transport Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00040464
P122194,Contract Award,OP00040356,Peru,2016,,World Bank,MDB-financed,,Tertiary Education; Public Administration - Education; Other Public Administration; Tertiary Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00040356,,LPI 01-2016-B,HIGHER EDUCATION QUALITY IMPROVEMENT,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00040356
P122194,Contract Award,OP00040357,Peru,2016,,World Bank,MDB-financed,,Tertiary Education; Public Administration - Education; Other Public Administration; Tertiary Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00040357,,LPI 01-2016-B,HIGHER EDUCATION QUALITY IMPROVEMENT,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00040357
P122194,Contract Award,OP00040359,Peru,2016,,World Bank,MDB-financed,,Tertiary Education; Public Administration - Education; Other Public Administration; Tertiary Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00040359,,LPI 01-2016-B,HIGHER EDUCATION QUALITY IMPROVEMENT,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00040359
P122194,Contract Award,OP00040361,Peru,2016,,World Bank,MDB-financed,,Tertiary Education; Public Administration - Education; Other Public Administration; Tertiary Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00040361,,LPI 01-2016-B,HIGHER EDUCATION QUALITY IMPROVEMENT,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00040361
P123151,Contract Award,OP00040125,Peru,2016,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00040125,,LPI 004-2016- SWAP-BM-8226-PE,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00040125
P132515,General Procurement Notice,OP00040108,Peru,2016,,World Bank,MDB-financed,,Rural and Inter-Urban Roads; Public Administration - Transportation,,,USD,,,,,,,,,,,,,,,,,,,,,,OP00040108,,,Support to the Subnational Transport Program Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00040108
P117318,Invitation for Bids,OP00040060,Peru,2016,,World Bank,MDB-financed,,"Other Industry, Trade and Services; Waste Management; Sub-National Government; Other Water Supply, Sanitation and Waste Management; Other Transportation; Other Public Administration; Other Industry, Trade and Services; Waste Management; Sub-National Government; Other Water Supply, Sanitation and Waste Management; Other Transportation; Other Public Administration",,,USD,,,,,,,,,,,,,,,,,National Competitive Bidding,,,,,OP00040060,,lpn 02-2016-prodercusco/turismo,Cusco Regional Development,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00040060
P117318,Invitation for Bids,OP00039843,Peru,2016,,World Bank,MDB-financed,,"Other Industry, Trade and Services; Waste Management; Sub-National Government; Other Water Supply, Sanitation and Waste Management; Other Transportation; Other Public Administration; Other Industry, Trade and Services; Waste Management; Sub-National Government; Other Water Supply, Sanitation and Waste Management; Other Transportation; Other Public Administration",,,USD,,,,,,,,,,,,,,,,,National Competitive Bidding,,,,,OP00039843,,LPN-03-2016,Cusco Regional Development,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00039843
P117318,Invitation for Bids,OP00039841,Peru,2016,,World Bank,MDB-financed,,"Other Industry, Trade and Services; Waste Management; Sub-National Government; Other Water Supply, Sanitation and Waste Management; Other Transportation; Other Public Administration; Other Industry, Trade and Services; Waste Management; Sub-National Government; Other Water Supply, Sanitation and Waste Management; Other Transportation; Other Public Administration",,,USD,,,,,,,,,,,,,,,,,National Competitive Bidding,,,,,OP00039841,,LPN 04-2016,Cusco Regional Development,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00039841
P123151,Request for Expression of Interest,OP00039734,Peru,2016,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00039734,,PP 003-2016-SWP,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00039734
P117318,Request for Expression of Interest,OP00039361,Peru,2016,,World Bank,MDB-financed,,"Other Industry, Trade and Services; Waste Management; Sub-National Government; Other Water Supply, Sanitation and Waste Management; Other Transportation; Other Public Administration; Other Industry, Trade and Services; Waste Management; Sub-National Government; Other Water Supply, Sanitation and Waste Management; Other Transportation; Other Public Administration",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00039361,,COPESCO-176,Cusco Regional Development,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00039361
P123151,Contract Award,OP00039217,Peru,2016,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00039217,,LPI-003-2016-SWAP,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00039217
P122194,Invitation for Bids,OP00039143,Peru,2016,,World Bank,MDB-financed,,Tertiary Education; Public Administration - Education; Other Public Administration; Tertiary Education,goods,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00039143,,LPI 01-2016-B,HIGHER EDUCATION QUALITY IMPROVEMENT,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00039143
P123151,Invitation for Bids,OP00038944,Peru,2016,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,consulting,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00038944,,LPI 004-2016- SWAP-BM-8226-PE,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038944
P123151,Contract Award,OP00038891,Peru,2016,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,,,,,,OP00038891,,,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038891
P123151,Request for Expression of Interest,OP00038875,Peru,2016,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00038875,,1.1.39,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038875
P123151,Contract Award,OP00038670,Peru,2016,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00038670,,PP N° 029-2015-SWAP-BM-8226-PE,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038670
P123151,Invitation for Bids,OP00038279,Peru,2016,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00038279,,LPI-003-2016-SWAP,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00038279
P123151,Contract Award,OP00037676,Peru,2016,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00037676,,002-2016-SWAP-BM-8226-PE,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00037676
P123151,Contract Award,OP00037272,Peru,2016,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00037272,,LPI 001-2016-SWAP BM-8226-PE,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00037272
P117318,Request for Expression of Interest,OP00037626,Peru,2016,,World Bank,MDB-financed,,"Other Industry, Trade and Services; Waste Management; Sub-National Government; Other Water Supply, Sanitation and Waste Management; Other Transportation; Other Public Administration; Other Industry, Trade and Services; Waste Management; Sub-National Government; Other Water Supply, Sanitation and Waste Management; Other Transportation; Other Public Administration",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00037626,,FC-01,Cusco Regional Development,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00037626
P132505,Contract Award,OP00037495,Peru,2016,,World Bank,MDB-financed,,Urban Transport; Sub-National Government; Urban Transport; Sub-National Government,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00037495,,SBCC 002-2015,Cusco Transport Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00037495
