project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P121195,Contract Award,OP00031052,Mexico,2015,,World Bank,MDB-financed,,Sanitation,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031052,,LA-909004998I153-2014,MX Water Utilities Efficiency Improvement Project (PROME),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031052
P123367,Contract Award,OP00031014,Mexico,2015,,World Bank,MDB-financed,,Banking Institutions; Public Administration - Financial Sector; Other Non-bank Financial Institutions; Banking Institutions; Micro- and SME finance; Social Protection,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00031014,,XX-006HJO001-X148-2014,Savings and Credit Sector Consolidation and Financial Inclusion Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031014
P095038,Contract Award,OP00030894,Mexico,2015,,World Bank,MDB-financed,,"Central Government (Central Agencies); Sub-National Government; Renewable Energy Biomass; Renewable Energy Geothermal; Renewable Energy Solar; Renewable Energy Wind; Other Agriculture, Fishing and Forestry; Other Industry, Trade and Services; Renewable energy",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00030894,,PSIE-B-79-LPI-B-SENER-CFE-2,MX-GEF Integrated Energy Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030894
P095038,Contract Award,OP00030912,Mexico,2015,,World Bank,MDB-financed,,"Central Government (Central Agencies); Sub-National Government; Renewable Energy Biomass; Renewable Energy Geothermal; Renewable Energy Solar; Renewable Energy Wind; Other Agriculture, Fishing and Forestry; Other Industry, Trade and Services; Renewable energy",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00030912,,PSIE-B-79-LPI-B-SENER-CFE-3,MX-GEF Integrated Energy Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030912
P121195,Contract Award,OP00030920,Mexico,2015,,World Bank,MDB-financed,,Sanitation,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00030920,,SIMAPAG/BIRF/PROME/LCI/2014-01,MX Water Utilities Efficiency Improvement Project (PROME),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030920
P095038,Contract Award,OP00030893,Mexico,2015,,World Bank,MDB-financed,,"Central Government (Central Agencies); Sub-National Government; Renewable Energy Biomass; Renewable Energy Geothermal; Renewable Energy Solar; Renewable Energy Wind; Other Agriculture, Fishing and Forestry; Other Industry, Trade and Services; Renewable energy",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00030893,,PSIE-B-79-LPI-B-SENER-CFE-1,MX-GEF Integrated Energy Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030893
P095038,Contract Award,OP00030914,Mexico,2015,,World Bank,MDB-financed,,"Central Government (Central Agencies); Sub-National Government; Renewable Energy Biomass; Renewable Energy Geothermal; Renewable Energy Solar; Renewable Energy Wind; Other Agriculture, Fishing and Forestry; Other Industry, Trade and Services; Renewable energy",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00030914,,PSIE-B-79-LPI-B-SENER-CFE-4,MX-GEF Integrated Energy Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030914
P121195,Contract Award,OP00030890,Mexico,2015,,World Bank,MDB-financed,,Sanitation,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00030890,,AMD-CNA-PROME-001/2014,MX Water Utilities Efficiency Improvement Project (PROME),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030890
P121195,Contract Award,OP00030919,Mexico,2015,,World Bank,MDB-financed,,Sanitation,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00030919,,AMD-CNA-PROME-002/2014,MX Water Utilities Efficiency Improvement Project (PROME),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030919
P077717,Invitation for Bids,OP00030581,Mexico,2015,,World Bank,MDB-financed,,Other Non-bank Financial Institutions; Central Government (Central Agencies); Renewable Energy Biomass; Renewable Energy Geothermal; Renewable Energy Solar; Renewable Energy Wind; (Historic)Other power and energy conversion; (Historic)Private infrastructure; (Historic)Other environment,,,USD,,,,,,,,,,,,,,,,,National Competitive Bidding,,,,,OP00030581,,PERGE-44-LP-B-DGS-CFE,Large-scale Renewable Energy Development Project (Phase 1 = $25M; Phase 2 = $45M),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030581
P126357,Invitation for Bids,OP00035487,Nicaragua,2015,,World Bank,MDB-financed,,Primary Education; Public Administration - Education; Tertiary Education; Secondary Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00035487,,PASEN II-574-LPI-B,Second Support to the Education Sector Project  PASEN II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035487
P133557,Invitation for Bids,OP00035422,Nicaragua,2015,,World Bank,MDB-financed,,Secondary Education; Early Childhood Education; Secondary Education; Early Childhood Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00035422,,PAESE-212-LPI-B,Education Sector Strategy Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035422
P133557,Invitation for Bids,OP00035248,Nicaragua,2015,,World Bank,MDB-financed,,Secondary Education; Early Childhood Education; Secondary Education; Early Childhood Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00035248,,PAESE-198-LPI-S,Education Sector Strategy Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035248
P123447,Contract Award,OP00035205,Nicaragua,2015,,World Bank,MDB-financed,,"Rural and Inter-Urban Roads; Public Administration - Transportation; Roads and highways; Public Administration - Transportation; Other Transportation; Agricultural markets, commercialization and agri-business",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00035205,,LPI-FOMAV/BM-01-2015,Rural Roads Infrastructure Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035205
P126357,Request for Expression of Interest,OP00035003,Nicaragua,2015,,World Bank,MDB-financed,,Primary Education; Public Administration - Education; Tertiary Education; Secondary Education,,,USD,,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00035003,,PASEN II-582-3CV-CI,Second Support to the Education Sector Project  PASEN II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035003
P106870,Contract Award,OP00034893,Nicaragua,2015,,World Bank,MDB-financed,,Health; Public Administration - Health; Health; Social Protection,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00034893,,LPI-BM-48300-01-01-2015,Improving Community and Family Health Care Services Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034893
P106870,Contract Award,OP00034892,Nicaragua,2015,,World Bank,MDB-financed,,Health; Public Administration - Health; Health; Social Protection,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00034892,,LPI-BM-48300-01-01-2015,Improving Community and Family Health Care Services Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034892
P152136,General Procurement Notice,OP00034894,Nicaragua,2015,,World Bank,MDB-financed,,Health; Health,,,USD,,,,,,,,,,,,,,,,,,,,,,OP00034894,,,Nicaragua Strengthening the Public Health Care System,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034894
P123447,Invitation for Bids,OP00034754,Nicaragua,2015,,World Bank,MDB-financed,,"Rural and Inter-Urban Roads; Public Administration - Transportation; Roads and highways; Public Administration - Transportation; Other Transportation; Agricultural markets, commercialization and agri-business",goods,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00034754,,LPI-002-2015,Rural Roads Infrastructure Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034754
P106870,Contract Award,OP00034714,Nicaragua,2015,,World Bank,MDB-financed,,Health; Public Administration - Health; Health; Social Protection,,,USD,,,,,,,,,,,,,,,,,,,,,,OP00034714,,,Improving Community and Family Health Care Services Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034714
P111795,Invitation for Bids,OP00034673,Nicaragua,2015,,World Bank,MDB-financed,,Public Administration - Financial Sector; ICT Services; Public Administration - Information and Communications Technologies; Other Information and Communications Technologies; Central Government (Central Agencies),,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00034673,,LPI-FA-INIDE-01-2015,NI Public Financial Management Modernization Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034673
P111795,Invitation for Bids,OP00034646,Nicaragua,2015,,World Bank,MDB-financed,,Public Administration - Financial Sector; ICT Services; Public Administration - Information and Communications Technologies; Other Information and Communications Technologies; Central Government (Central Agencies),,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00034646,,LPI-FA-PMSAF-001-2015,NI Public Financial Management Modernization Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034646
P123447,Contract Award,OP00034440,Nicaragua,2015,,World Bank,MDB-financed,,"Rural and Inter-Urban Roads; Public Administration - Transportation; Roads and highways; Public Administration - Transportation; Other Transportation; Agricultural markets, commercialization and agri-business",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00034440,,PP-001-2015,Rural Roads Infrastructure Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034440
P123447,Contract Award,OP00034442,Nicaragua,2015,,World Bank,MDB-financed,,"Rural and Inter-Urban Roads; Public Administration - Transportation; Roads and highways; Public Administration - Transportation; Other Transportation; Agricultural markets, commercialization and agri-business",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00034442,,PP-001-2015,Rural Roads Infrastructure Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034442
P106870,Contract Award,OP00034338,Nicaragua,2015,,World Bank,MDB-financed,,Health; Public Administration - Health; Health; Social Protection,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00034338,,LPI-BM-5368-02-01-2015,Improving Community and Family Health Care Services Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034338
P106870,Contract Award,OP00034339,Nicaragua,2015,,World Bank,MDB-financed,,Health; Public Administration - Health; Health; Social Protection,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00034339,,LPI-BM-5368-02-01-2015,Improving Community and Family Health Care Services Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034339
P106870,Contract Award,OP00034083,Nicaragua,2015,,World Bank,MDB-financed,,Health; Public Administration - Health; Health; Social Protection,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00034083,,LPI-BM-5368-03-01-2015,Improving Community and Family Health Care Services Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034083
P106870,Contract Award,OP00034086,Nicaragua,2015,,World Bank,MDB-financed,,Health; Public Administration - Health; Health; Social Protection,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00034086,,LPI-BM-5368-03-01-2015,Improving Community and Family Health Care Services Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034086
P106870,Contract Award,OP00034084,Nicaragua,2015,,World Bank,MDB-financed,,Health; Public Administration - Health; Health; Social Protection,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00034084,,LPI-BM-5368-03-01-2015,Improving Community and Family Health Care Services Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034084
P106870,Contract Award,OP00034085,Nicaragua,2015,,World Bank,MDB-financed,,Health; Public Administration - Health; Health; Social Protection,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00034085,,LPI-BM-5368-03-01-2015,Improving Community and Family Health Care Services Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034085
P121152,Invitation for Bids,OP00033655,Nicaragua,2015,,World Bank,MDB-financed,,"Central Government (Central Agencies); Public Administration - Agriculture, Fishing & Forestry; Sub-National Government; Central Government (Central Agencies); Sub-National Government; Other Agriculture, Fishing and Forestry",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00033655,,PRODEP-II-318-LPI-S,Second Land Administration Project (PRODEP II),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033655
P121152,Invitation for Bids,OP00033654,Nicaragua,2015,,World Bank,MDB-financed,,"Central Government (Central Agencies); Public Administration - Agriculture, Fishing & Forestry; Sub-National Government; Central Government (Central Agencies); Sub-National Government; Other Agriculture, Fishing and Forestry",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00033654,,PRODEP-II-317-LPI-S,Second Land Administration Project (PRODEP II),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033654
P123447,Invitation for Bids,OP00033545,Nicaragua,2015,,World Bank,MDB-financed,,"Rural and Inter-Urban Roads; Public Administration - Transportation; Roads and highways; Public Administration - Transportation; Other Transportation; Agricultural markets, commercialization and agri-business",works,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00033545,,LPI-FOMAV/BM-01-2015,Rural Roads Infrastructure Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033545
P123447,Contract Award,OP00033417,Nicaragua,2015,,World Bank,MDB-financed,,"Rural and Inter-Urban Roads; Public Administration - Transportation; Roads and highways; Public Administration - Transportation; Other Transportation; Agricultural markets, commercialization and agri-business",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00033417,,PP-009-2014,Rural Roads Infrastructure Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033417
P123447,Contract Award,OP00033392,Nicaragua,2015,,World Bank,MDB-financed,,"Rural and Inter-Urban Roads; Public Administration - Transportation; Roads and highways; Public Administration - Transportation; Other Transportation; Agricultural markets, commercialization and agri-business",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00033392,,LPI–001–2015,Rural Roads Infrastructure Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033392
P120657,Invitation for Bids,OP00033293,Nicaragua,2015,,World Bank,MDB-financed,,Forestry; Forestry,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00033293,,ENDE-REDD+-170-LPI-B-2002-2015,Nicaragua FCPF REDD Readiness,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033293
P111795,General Procurement Notice,OP00009663,Nicaragua,2015,,World Bank,MDB-financed,,Public Administration - Financial Sector; ICT Services; Public Administration - Information and Communications Technologies; Other Information and Communications Technologies; Central Government (Central Agencies),,,USD,,,,,,,,,,,,,,,,,,,,,,OP00009663,,,NI Public Financial Management Modernization Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00009663
P123447,Contract Award,OP00032638,Nicaragua,2015,,World Bank,MDB-financed,,"Rural and Inter-Urban Roads; Public Administration - Transportation; Roads and highways; Public Administration - Transportation; Other Transportation; Agricultural markets, commercialization and agri-business",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00032638,,PP-008-2014,Rural Roads Infrastructure Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032638
P106870,Invitation for Bids,OP00032273,Nicaragua,2015,,World Bank,MDB-financed,,Health; Public Administration - Health; Health; Social Protection,goods,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00032273,,LPI-BM-5368-03-01-2015,Improving Community and Family Health Care Services Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032273
P106870,Invitation for Bids,OP00032239,Nicaragua,2015,,World Bank,MDB-financed,,Health; Public Administration - Health; Health; Social Protection,goods,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00032239,,LPI-BM-5368-04-02-2015,Improving Community and Family Health Care Services Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032239
P123447,Invitation for Bids,OP00032224,Nicaragua,2015,,World Bank,MDB-financed,,"Rural and Inter-Urban Roads; Public Administration - Transportation; Roads and highways; Public Administration - Transportation; Other Transportation; Agricultural markets, commercialization and agri-business",works,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00032224,,LPI-001-2015,Rural Roads Infrastructure Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032224
P148809,General Procurement Notice,OP00032110,Nicaragua,2015,,World Bank,MDB-financed,,"Other Agriculture, Fishing and Forestry; Agricultural markets, commercialization and agri-business; Health; Public Administration - Agriculture, Fishing & Forestry; Other Agriculture, Fishing and Forestry; Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Health",,,USD,,,,,,,,,,,,,,,,,,,,,,OP00032110,,,NI Caribbean Coast Food Security Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032110
P123447,Contract Award,OP00031860,Nicaragua,2015,,World Bank,MDB-financed,,"Rural and Inter-Urban Roads; Public Administration - Transportation; Roads and highways; Public Administration - Transportation; Other Transportation; Agricultural markets, commercialization and agri-business",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00031860,,PP-010-2015,Rural Roads Infrastructure Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031860
P133557,Invitation for Bids,OP00031364,Nicaragua,2015,,World Bank,MDB-financed,,Secondary Education; Early Childhood Education; Secondary Education; Early Childhood Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031364,,PAESE-7-LPI-B 2015,Education Sector Strategy Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031364
P083952,Contract Award,OP00031374,Nicaragua,2015,,World Bank,MDB-financed,,Rural and Inter-Urban Roads; Central Government (Central Agencies); Roads and highways,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031374,,LPI-001-2014,Fourth Roads Rehabilitation and Maintenance Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031374
P121152,Request for Expression of Interest,OP00031276,Nicaragua,2015,,World Bank,MDB-financed,,"Central Government (Central Agencies); Public Administration - Agriculture, Fishing & Forestry; Sub-National Government; Central Government (Central Agencies); Sub-National Government; Other Agriculture, Fishing and Forestry",,,USD,,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00031276,,PRODEP-184a-3CV-CU-SE,Second Land Administration Project (PRODEP II),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031276
P106283,Invitation for Bids,OP00031274,Nicaragua,2015,,World Bank,MDB-financed,,Sanitation; Water Supply; Other Public Administration; Water Supply,,,USD,,,,,,,,,,,,,,,,,National Competitive Bidding,,,,,OP00031274,,AF - PRASNICA - 362- LPN - B,NI Rural Water Supply and Sanitation Project (PRASNICA),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031274
P106283,Contract Award,OP00031156,Nicaragua,2015,,World Bank,MDB-financed,,Sanitation; Water Supply; Other Public Administration; Water Supply,,,USD,,,,,,,,,,,,,,,,,Fixed Budget Selection,,,,,OP00031156,,15651,NI Rural Water Supply and Sanitation Project (PRASNICA),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031156
P106283,Contract Award,OP00031157,Nicaragua,2015,,World Bank,MDB-financed,,Sanitation; Water Supply; Other Public Administration; Water Supply,,,USD,,,,,,,,,,,,,,,,,Fixed Budget Selection,,,,,OP00031157,,16033,NI Rural Water Supply and Sanitation Project (PRASNICA),https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031157
P106870,Contract Award,OP00031112,Nicaragua,2015,,World Bank,MDB-financed,,Health; Public Administration - Health; Health; Social Protection,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031112,,LPI-BM-48300-01-05-2014 - Lote No. 6,Improving Community and Family Health Care Services Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031112
P106870,Contract Award,OP00031111,Nicaragua,2015,,World Bank,MDB-financed,,Health; Public Administration - Health; Health; Social Protection,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031111,,LPI-BM-48300-01-05-2014 - Lote No. 2,Improving Community and Family Health Care Services Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031111
P106870,Contract Award,OP00031110,Nicaragua,2015,,World Bank,MDB-financed,,Health; Public Administration - Health; Health; Social Protection,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031110,,LPI-BM-48300-01-05-2014 - Lote No. 1,Improving Community and Family Health Care Services Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031110
P106870,Contract Award,OP00031097,Nicaragua,2015,,World Bank,MDB-financed,,Health; Public Administration - Health; Health; Social Protection,,,USD,,,,,,,,,,,,,,,,,Fixed Budget Selection,,,,,OP00031097,,EMIG SAGRARIO BRAVO FERRUFINO,Improving Community and Family Health Care Services Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031097
P123447,Request for Expression of Interest,OP00031049,Nicaragua,2015,,World Bank,MDB-financed,,"Rural and Inter-Urban Roads; Public Administration - Transportation; Roads and highways; Public Administration - Transportation; Other Transportation; Agricultural markets, commercialization and agri-business",consulting,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00031049,,PP-001-2015,Rural Roads Infrastructure Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031049
P121492,Invitation for Bids,OP00035720,Panama,2015,,World Bank,MDB-financed,,Central Government (Central Agencies); Central Government (Central Agencies),,,USD,,,,,,,,,,,,,,,,,National Competitive Bidding,,,,,OP00035720,,DAP-BM-002-2015 (Aclaración),Enhanced Public Sector Efficiency Technical Assistance Loan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035720
P121492,Invitation for Bids,OP00035713,Panama,2015,,World Bank,MDB-financed,,Central Government (Central Agencies); Central Government (Central Agencies),,,USD,,,,,,,,,,,,,,,,,National Competitive Bidding,,,,,OP00035713,,LPN-BM-DAP-001-2015-1 (aclaración),Enhanced Public Sector Efficiency Technical Assistance Loan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035713
P121492,Invitation for Bids,OP00035530,Panama,2015,,World Bank,MDB-financed,,Central Government (Central Agencies); Central Government (Central Agencies),,,USD,,,,,,,,,,,,,,,,,National Competitive Bidding,,,,,OP00035530,,LPN-DAP-002-2015-1,Enhanced Public Sector Efficiency Technical Assistance Loan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035530
P121492,Invitation for Bids,OP00035482,Panama,2015,,World Bank,MDB-financed,,Central Government (Central Agencies); Central Government (Central Agencies),,,USD,,,,,,,,,,,,,,,,,National Competitive Bidding,,,,,OP00035482,,LPN-BM-DAP-001-2015-1,Enhanced Public Sector Efficiency Technical Assistance Loan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035482
P154275,General Procurement Notice,OP00035343,Panama,2015,,World Bank,MDB-financed,,"Sanitation; Public Administration - Water, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,,,,,,OP00035343,,,Burunga Wastewater Management Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035343
P121492,Request for Expression of Interest,OP00035222,Panama,2015,,World Bank,MDB-financed,,Central Government (Central Agencies); Central Government (Central Agencies),,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00035222,,LPI-DAP-BM-01-2015-01,Enhanced Public Sector Efficiency Technical Assistance Loan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035222
P121492,Request for Expression of Interest,OP00035084,Panama,2015,,World Bank,MDB-financed,,Central Government (Central Agencies); Central Government (Central Agencies),,,USD,,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00035084,,CI-DAP-BM-05-2015-01,Enhanced Public Sector Efficiency Technical Assistance Loan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035084
P121492,Request for Expression of Interest,OP00034913,Panama,2015,,World Bank,MDB-financed,,Central Government (Central Agencies); Central Government (Central Agencies),,,USD,,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00034913,,CI-DAP-BM-02-2015-1,Enhanced Public Sector Efficiency Technical Assistance Loan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034913
P121492,Request for Expression of Interest,OP00034890,Panama,2015,,World Bank,MDB-financed,,Central Government (Central Agencies); Central Government (Central Agencies),,,USD,,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00034890,,CI-DAP-BM-03-2015-01,Enhanced Public Sector Efficiency Technical Assistance Loan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034890
P121492,Request for Expression of Interest,OP00034891,Panama,2015,,World Bank,MDB-financed,,Central Government (Central Agencies); Central Government (Central Agencies),,,USD,,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00034891,,CI-DAP-BM-04-2015-01,Enhanced Public Sector Efficiency Technical Assistance Loan,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034891
P119694,Request for Expression of Interest,OP00034796,Panama,2015,,World Bank,MDB-financed,,"Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management; Other Water Supply, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00034796,,SBCC-IDAAN-2015,PA Metro Water and Sanitation Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034796
P119694,Request for Expression of Interest,OP00034797,Panama,2015,,World Bank,MDB-financed,,"Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management; Other Water Supply, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00034797,,SBCC-IDAAN-2015 CT,PA Metro Water and Sanitation Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034797
P119694,Request for Expression of Interest,OP00033532,Panama,2015,,World Bank,MDB-financed,,"Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management; Other Water Supply, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00033532,,2015-2-66-0-08-LP-009737,PA Metro Water and Sanitation Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033532
P119694,Invitation for Bids,OP00031155,Panama,2015,,World Bank,MDB-financed,,"Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management; Other Water Supply, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031155,,2015-2-66-0-08-LP-008860,PA Metro Water and Sanitation Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031155
P119694,Invitation for Bids,OP00030987,Panama,2015,,World Bank,MDB-financed,,"Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management; Other Water Supply, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00030987,,2015-2-66-0-08-LP-008838,PA Metro Water and Sanitation Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030987
P114971,Invitation for Prequalification,OP00035692,Paraguay,2015,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00035692,,ANDE-BIRF N° 2/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035692
